,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,514.9974496441815,369.52748586763204,11.283095226218506,0.0,0.0,0.0
std,23.93424387949287,32.955713378478215,0.9016764941473325,0.0,0.0,0.0
