,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,273.4591745866564,217.0773612097538,3.866386693961608,0.0,0.0,0.0
std,1.184031882274978,0.40742611049155464,0.007539703653830286,0.0,0.0,0.0
