True,Pred
2969.9999999999995,3990.5571
2739.0,3991.8228
2718.0000000000005,3990.2183
3097.9999999999995,3989.3596
3416.0,3987.292
3721.0,3985.288
3608.0,3987.591
3475.0,3988.9263
3384.0,3993.1836
3668.0,3993.4426
3623.9999999999995,3993.51
3518.0,3993.543
3694.9999999999995,3993.5962
3745.0,3993.6733
4044.0,3993.8025
4332.0,3993.9626
4006.0,3994.077
4252.0,3994.1526
4056.0,3994.1692
4129.0,3994.1826
3950.0,3994.1953
3980.0,3994.2068
4000.0,3994.2178
4021.9999999999995,3994.2278
3832.0,3994.2349
3820.0,3994.2393
4017.0,3994.2424
4008.0,3994.244
3671.0,3994.2449
4155.0,3994.2463
3922.0,3994.2473
4079.0,3994.2478
4063.0,3994.248
4085.0,3994.2483
4061.0,3994.249
3882.0,3994.249
3999.0,3994.2493
3692.0,3994.2495
3976.0,3994.2493
