True,Pred
2822,3890.7024
2850,3873.0195
2634,3894.771
2734,3883.963
2810,3881.8975
2925,3882.1897
2970,3879.851
2739,3878.5962
2718,3877.539
3098,3876.368
3416,3875.393
3721,3874.5063
3608,3873.6848
3475,3872.9475
3384,3872.2776
3668,3871.6682
3624,3871.1155
3518,3870.6138
3695,3870.1584
3745,3869.745
4044,3869.3694
4332,3869.0293
4006,3868.72
4252,3868.439
4056,3868.184
4129,3867.9531
3950,3867.7432
3980,3867.5525
4000,3867.3792
4022,3867.222
3832,3867.0796
3820,3866.95
4017,3866.833
4008,3866.726
3671,3866.6292
4155,3866.5415
3922,3866.4617
4079,3866.3894
4063,3866.3235
4085,3866.2637
4061,3866.2092
3882,3866.1602
3999,3866.1155
3692,3866.0752
3976,3866.038
