True,Pred
4727,3949.0913
4696,3994.1248
5365,4080.3167
6027,4033.1611
7419,4137.9824
6307,4164.042
6343,4198.937
6165,4261.555
5683,4280.469
5613,4339.815
5613,4381.486
5792,4421.689
