True,Pred
4727,3995.6833
4696,3967.1406
5365,3985.0168
6027,3967.722
7419,4037.5671
6307,4051.749
6343,4059.2915
6165,4077.2974
5683,4094.731
5613,4123.262
5613,4140.5293
5792,4157.618
