True,Pred
4727,4033.925
4696,3983.51
5365,4010.535
6027,3959.2493
7419,4066.6135
6307,4092.3828
6343,4087.435
6165,4106.8955
5683,4115.992
5613,4165.0376
5613,4185.387
5792,4198.003
