,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,289.2352445276705,231.5587269176136,4.071255083398045,0.0,0.0,0.0
std,10.915470405836848,7.483107042405315,0.08461493119948263,0.0,0.0,0.0
