True,Pred
4369,4766.9673
4672,4692.5884
4661,4748.4536
4655,4778.2466
4716,4800.704
4377,4830.4346
4484,4737.623
4911,4704.0728
5218,4832.72
5759,5026.611
5456,5331.461
5359,5424.023
5305,5428.189
5769,5395.1807
5565,5523.8145
5367,5536.291
5633,5477.2314
5664,5525.422
6082,5571.198
6505,5733.704
5813,5985.728
6379,5913.3237
6091,6032.274
6219,6014.887
6052,6033.494
6105,5984.733
6030,5980.4087
5969,5944.7783
5707,5907.1196
5681,5793.7275
6052,5714.628
5904,5792.966
5426,5803.538
6005,5647.4224
5766,5739.761
5946,5729.357
5981,5774.309
6104,5819.327
5991,5894.487
5670,5893.1987
5709,5784.0312
5416,5719.6045
5793,5584.123
5750,5624.6987
5399,5649.261
6123,5551.8125
5730,5727.205
6015,5721.484
5989,5797.996
6333,5839.9995
6388,5983.61
6048,6082.5615
6322,6032.9033
6405,6078.149
6523,6138.161
