True,Pred
3098,4071.6775
3416,4095.0027
3721,4123.9062
3608,4132.134
3475,4145.5967
3384,4152.3076
3668,4158.4824
3624,4163.3506
3518,4168.8755
3695,4181.377
3745,4190.705
4044,4212.136
4332,4224.955
4006,4234.1836
4252,4242.229
4056,4249.0317
4129,4255.419
3950,4261.317
3980,4267.023
4000,4272.613
4022,4278.1704
3832,4283.696
3820,4288.9346
4017,4293.967
4008,4298.322
3671,4302.2446
4155,4305.8594
3922,4309.218
4079,4312.3716
4063,4315.342
4085,4318.1494
4061,4320.8022
3882,4323.3027
3999,4325.6484
3692,4327.835
3976,4329.867
