True,Pred
4911,4388.5234
5218,5224.798
5759,5591.416
5456,3553.463
5359,3614.1035
5305,3885.2307
5769,4067.9119
5565,3379.5225
5367,4853.641
5633,4715.16
5664,3831.6914
6082,3779.8508
6505,6048.0312
5813,5470.44
6379,4249.1855
6091,4270.219
6219,6387.9487
6052,7176.8345
6105,6040.3237
6030,6429.4683
5969,6708.835
5707,6801.306
5681,6469.1426
6052,6769.2446
5904,6673.0645
5426,6610.404
6005,6581.0205
5766,6325.198
5946,6308.895
5981,6516.3613
6104,6771.5146
5991,6392.62
5670,5015.705
5709,6492.7324
5416,6250.419
5793,6763.034
5750,5210.996
5399,5259.682
6123,6410.617
5730,5377.928
6015,5170.492
5989,6384.5835
6333,6164.9814
6388,6241.563
6048,4969.6167
6322,6510.2944
6405,4251.0737
6523,6544.9995
