True,Pred
4911,4681.333
5218,4629.1113
5759,4773.25
5456,4708.2812
5359,4764.5166
5305,4657.0835
5769,5015.953
5565,4910.0
5367,5047.4307
5633,5380.1343
5664,5123.727
6082,5253.155
6505,5494.3965
5813,5594.084
6379,5718.1577
6091,5600.042
6219,5558.691
6052,5834.4253
6105,5754.8594
6030,6047.3325
5969,6023.4487
5707,6014.0874
5681,6179.464
6052,6233.523
5904,6153.12
5426,6188.961
6005,6117.663
5766,6042.3374
5946,6079.735
5981,5939.732
6104,5953.0444
5991,5976.122
5670,5961.028
5709,5942.4014
5416,5760.2427
5793,5738.149
5750,6143.69
5399,5906.503
6123,5730.364
5730,6047.0947
6015,5919.269
5989,5818.238
6333,5829.537
6388,5878.469
6048,5813.536
6322,5907.7065
6405,5818.2017
6523,5843.76
