True,Pred
2970,3978.0557
2739,4000.832
2718,4014.9146
3098,4024.5894
3416,4030.705
3721,4035.5505
3608,4043.344
3475,4049.3396
3384,4061.4592
3668,4068.8489
3624,4075.6472
3518,4081.559
3695,4086.7913
3745,4091.5095
4044,4095.8652
4332,4099.9463
4006,4103.7363
4252,4107.276
4056,4110.4536
4129,4113.349
3950,4115.9834
3980,4118.3857
4000,4120.581
4022,4122.591
3832,4124.431
3820,4126.1157
4017,4127.656
4008,4129.0625
3671,4130.347
4155,4131.5215
3922,4132.594
4079,4133.5747
4063,4134.4707
4085,4135.29
4061,4136.039
3882,4136.7227
3999,4137.348
3692,4137.9194
3976,4138.4414
