True,Pred
2970,4000.6182
2739,4025.4258
2718,4039.4885
3098,4048.991
3416,4054.856
3721,4060.0583
3608,4070.2969
3475,4078.172
3384,4095.1855
3668,4105.2104
3624,4114.0435
3518,4121.709
3695,4128.6
3745,4134.9805
4044,4141.061
4332,4146.931
4006,4152.476
4252,4157.7437
4056,4162.4688
4129,4166.811
3950,4170.813
3980,4174.518
4000,4177.9604
4022,4181.164
3832,4184.1445
3820,4186.911
4017,4189.475
4008,4191.846
3671,4194.0415
4155,4196.0757
3922,4197.961
4079,4199.7095
4063,4201.3306
4085,4202.833
4061,4204.226
3882,4205.516
3999,4206.7124
3692,4207.8203
3976,4208.847
