True,Pred
2970,3977.3064
2739,4001.6152
2718,4014.3657
3098,4021.416
3416,4024.1047
3721,4025.5144
3608,4031.4692
3475,4035.4521
3384,4048.3088
3668,4055.266
3624,4061.6096
3518,4066.8213
3695,4071.243
3745,4075.1594
4044,4078.8267
4332,4082.388
4006,4085.7795
4252,4089.0474
4056,4091.9429
4129,4094.5693
3950,4096.9434
3980,4099.1016
4000,4101.0776
4022,4102.898
3832,4104.577
3820,4106.124
4017,4107.546
4008,4108.846
3671,4110.036
4155,4111.126
3922,4112.124
4079,4113.039
4063,4113.8784
4085,4114.649
4061,4115.356
3882,4116.0034
3999,4116.597
3692,4117.141
3976,4117.6406
