True,Pred
4369,4809.956
4672,4719.849
4661,4794.9263
4655,4824.913
4716,4845.0864
4377,4877.1074
4484,4763.5947
4911,4737.428
5218,4894.644
5759,5106.012
5456,5438.274
5359,5505.6665
5305,5497.729
5769,5462.034
5565,5622.578
5367,5622.1943
5633,5546.6016
5664,5612.002
6082,5662.211
6505,5849.8203
5813,6127.5225
6379,6005.692
6091,6156.823
6219,6124.8467
6052,6150.071
6105,6090.2563
6030,6089.728
5969,6050.0093
5707,6008.627
5681,5878.4683
6052,5798.8623
5904,5903.983
5426,5905.9893
6005,5715.469
5766,5845.6147
5946,5824.3135
5981,5877.968
6104,5924.727
5991,6007.4565
5670,5997.56
5709,5866.1523
5416,5805.14
5793,5654.1807
5750,5720.5576
5399,5744.422
6123,5622.1377
5730,5843.1562
6015,5814.793
5989,5905.127
6333,5945.658
6388,6111.1187
6048,6212.6353
6322,6137.6323
6405,6199.2173
6523,6267.6177
