True,Pred
4369,4804.779
4672,4721.739
4661,4791.1973
4655,4816.743
4716,4838.525
4377,4869.4546
4484,4768.4736
4911,4740.304
5218,4882.7573
5759,5082.4824
5456,5401.4233
5359,5484.5786
5305,5492.2373
5769,5464.5625
5565,5613.574
5367,5613.2886
5633,5546.125
5664,5607.421
6082,5656.745
6505,5831.31
5813,6098.732
6379,6001.2407
6091,6147.041
6219,6124.2134
6052,6147.8667
6105,6089.275
6030,6090.9844
5969,6050.323
5707,6010.5723
5681,5885.994
6052,5806.708
5904,5898.105
5426,5899.6533
6005,5723.064
5766,5840.887
5946,5822.622
5981,5870.15
6104,5915.2964
5991,5999.2056
5670,5992.1167
5709,5872.922
5416,5812.114
5793,5666.2754
5750,5718.465
5399,5737.428
6123,5625.371
5730,5828.5303
6015,5809.451
5989,5894.8403
6333,5936.6714
6388,6098.226
6048,6196.864
6322,6136.303
6405,6195.1694
6523,6261.8086
