True,Pred
2970,3910.0415
2739,3914.118
2718,3918.5486
3098,3922.7415
3416,3926.5662
3721,3929.9685
3608,3932.8735
3475,3935.5186
3384,3937.6665
3668,3939.744
3624,3941.557
3518,3943.169
3695,3944.603
3745,3945.8796
4044,3947.015
4332,3948.0254
4006,3948.925
4252,3949.7256
4056,3950.4377
4129,3951.071
3950,3951.634
3980,3952.1357
4000,3952.5825
4022,3952.9792
3832,3953.3325
3820,3953.6467
4017,3953.926
4008,3954.175
3671,3954.3955
4155,3954.5923
3922,3954.7673
4079,3954.9236
4063,3955.062
4085,3955.1853
4061,3955.295
3882,3955.3926
3999,3955.4795
3692,3955.557
3976,3955.625
