True,Pred
2822,3960.7434
2850,3973.4646
2634,4006.3499
2734,4024.59
2810,4041.5225
2925,4057.1023
2970,4070.2424
2739,4081.7021
2718,4091.6868
3098,4100.337
3416,4107.844
3721,4114.355
3608,4119.9995
3475,4124.891
3384,4129.1304
3668,4132.8022
3624,4135.9824
3518,4138.736
3695,4141.1206
3745,4143.1846
4044,4144.972
4332,4146.5186
4006,4147.857
4252,4149.0156
4056,4150.018
4129,4150.8853
3950,4151.6357
3980,4152.2856
4000,4152.847
4022,4153.334
3832,4153.7544
3820,4154.118
4017,4154.4326
4008,4154.7056
3671,4154.941
4155,4155.1445
3922,4155.321
4079,4155.473
4063,4155.605
4085,4155.719
4061,4155.818
3882,4155.9033
3999,4155.9775
3692,4156.041
3976,4156.0967
