True,Pred
2822,3956.288
2850,3973.1746
2634,4005.3682
2734,4024.9888
2810,4043.9685
2925,4061.4812
2970,4076.8599
2739,4090.6758
2718,4103.0464
3098,4114.093
3416,4123.963
3721,4132.775
3608,4140.6387
3475,4147.654
3384,4153.909
3668,4159.4854
3624,4164.4546
3518,4168.882
3695,4172.825
3745,4176.337
4044,4179.464
4332,4182.2476
4006,4184.725
4252,4186.9307
4056,4188.8926
4129,4190.6387
3950,4192.192
3980,4193.5737
4000,4194.803
4022,4195.897
3832,4196.869
3820,4197.7344
4017,4198.504
4008,4199.1885
3671,4199.797
4155,4200.338
3922,4200.819
4079,4201.2466
4063,4201.6274
4085,4201.9653
4061,4202.266
3882,4202.533
3999,4202.771
3692,4202.9824
3976,4203.171
