True,Pred
2822,3949.0618
2850,3950.3828
2634,3977.0247
2734,3987.1477
2810,3996.5645
2925,4005.601
2970,4012.5718
2739,4018.4124
2718,4023.3274
3098,4027.3904
3416,4030.7712
3721,4033.5857
3608,4035.9246
3475,4037.8694
3384,4039.4868
3668,4040.831
3624,4041.949
3518,4042.8782
3695,4043.6506
3745,4044.293
4044,4044.8267
4332,4045.2705
4006,4045.6392
4252,4045.946
4056,4046.2007
4129,4046.4128
3950,4046.5889
3980,4046.735
4000,4046.8572
4022,4046.9583
3832,4047.042
3820,4047.1123
4017,4047.1704
4008,4047.2185
3671,4047.2588
4155,4047.292
3922,4047.3198
4079,4047.3428
4063,4047.362
4085,4047.378
4061,4047.3909
3882,4047.4019
3999,4047.411
3692,4047.4185
3976,4047.4246
