,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,431.2642251892061,291.3637031750802,8.771859333005276,0.0,0.0,0.0
std,10.285557360122727,14.077447049944782,0.3864233820334011,0.0,0.0,0.0
