True,Pred
2822,646.47015
2850,114.2449
2634,29.388905
2734,4.0508237
2810,4.909309
2925,1.700377
2970,0.5902933
2739,0.4200157
2718,0.25082427
3098,0.19498692
3416,0.17880255
3721,0.16962393
3608,0.16649678
3475,0.16538152
3384,0.16487162
3668,0.16468893
3624,0.164619
3518,0.16458988
3695,0.16457902
3745,0.1645748
4044,0.1645731
4332,0.16457248
4006,0.16457221
4252,0.16457212
4056,0.16457208
4129,0.16457206
3950,0.16457206
3980,0.16457206
4000,0.16457206
4022,0.16457206
3832,0.16457206
3820,0.16457206
4017,0.16457206
4008,0.16457206
3671,0.16457206
4155,0.16457206
3922,0.16457206
4079,0.16457206
4063,0.16457206
4085,0.16457206
4061,0.16457206
3882,0.16457206
3999,0.16457206
3692,0.16457206
3976,0.16457206
