True,Pred
4462,4586.949
4642,4548.7847
4369,4710.62
4672,4541.6396
4661,4592.7334
4655,4554.8594
4716,4702.489
4377,4705.391
4484,4664.8267
4911,4600.414
5218,4538.865
5759,4787.782
5456,5197.5327
5359,5480.711
5305,5634.845
5769,5440.9443
5565,5453.5254
5367,5546.4365
5633,5677.7007
5664,5554.5146
6082,5549.1245
6505,5764.717
5813,5992.2646
6379,6225.476
6091,6303.4355
6219,6095.5337
6052,6305.755
6105,6175.1885
6030,6192.8345
5969,6113.746
5707,6104.908
5681,6002.008
6052,5879.3555
5904,5802.4644
5426,5887.974
6005,5943.514
5766,5808.157
5946,5720.4707
5981,5962.506
6104,5908.4795
5991,6031.704
5670,6071.0454
5709,6040.295
5416,5882.821
5793,5684.407
5750,5670.6016
5399,5641.9053
6123,5757.108
5730,5741.9653
6015,5740.145
5989,6021.5376
6333,5914.7935
6388,6108.242
6048,6219.464
6322,6352.6113
6405,6313.515
6523,6248.3604
