True,Pred
4462,4596.7197
4642,4536.784
4369,4731.1543
4672,4543.9624
4661,4605.992
4655,4545.5547
4716,4709.0645
4377,4710.3237
4484,4674.5864
4911,4621.114
5218,4530.289
5759,4765.9067
5456,5177.33
5359,5466.647
5305,5659.2197
5769,5453.756
5565,5453.4077
5367,5534.268
5633,5699.1904
5664,5565.9033
6082,5542.0317
6505,5761.662
5813,5969.9106
6379,6226.1772
6091,6334.5903
6219,6080.6562
6052,6325.5015
6105,6179.9336
6030,6207.868
5969,6120.2754
5707,6117.576
5681,6018.029
6052,5900.467
5904,5803.3027
5426,5879.7407
6005,5968.1094
5766,5827.566
5946,5703.457
5981,5978.263
6104,5906.075
5991,6034.917
5670,6074.7905
5709,6060.14
5416,5905.5815
5793,5695.65
5750,5684.648
5399,5630.8813
6123,5773.694
5730,5751.8237
6015,5719.0645
5989,6043.0054
6333,5908.382
6388,6110.0195
6048,6208.772
6322,6364.8447
6405,6332.874
6523,6240.644
