True,Pred
2970,3941.9111
2739,3630.977
2718,3600.058
3098,3498.0076
3416,3187.231
3721,3004.7017
3608,2781.592
3475,2630.6477
3384,2104.1636
3668,1760.3779
3624,1584.7412
3518,1027.9465
3695,309.70712
3745,0.012357185
4044,0.012357185
4332,0.012357185
4006,0.012357185
4252,0.012357185
4056,0.012357185
4129,0.012357185
3950,0.012357185
3980,0.012357185
4000,0.17827688
4022,0.39676884
3832,0.61100626
3820,0.79833376
4017,0.9985938
4008,1.2348274
3671,1.5032513
4155,1.7463391
3922,1.9647977
4079,2.1498022
4063,2.3418572
4085,2.5491774
4061,2.8446481
3882,3.2545164
3999,3.774232
3692,4.411729
3976,5.145888
