True,Pred
2970,3875.8643
2739,3692.3674
2718,3573.9382
3098,3466.053
3416,3292.3845
3721,3144.7065
3608,2955.1956
3475,2793.294
3384,2566.1853
3668,2326.4524
3624,2086.9465
3518,1817.14
3695,1506.1841
3745,1164.4788
4044,809.143
4332,513.084
4006,345.82297
4252,247.71567
4056,164.14267
4129,71.548386
3950,0.020469531
3980,0.020469531
4000,0.020469531
4022,0.020469531
3832,0.020469531
3820,0.020469531
4017,0.020469531
4008,0.020469531
3671,0.020469531
4155,0.13915452
3922,0.28855085
4079,0.4444853
4063,0.54080755
4085,0.6090239
4061,0.7143344
3882,0.82803464
3999,0.9512872
3692,1.0945665
3976,1.2708192
