True,Pred
2810,4012.1714
2925,3984.7446
2970,4001.4482
2739,4027.734
2718,3993.0205
3098,4041.2336
3416,4053.7192
3721,4051.301
3608,4063.4692
3475,4072.0627
3384,4071.1567
3668,4082.061
3624,4087.4104
3518,4089.5708
3695,4094.6147
3745,4098.2676
4044,4100.2007
4332,4103.734
4006,4106.207
4252,4107.9424
4056,4110.075
4129,4111.7803
3950,4113.0835
3980,4114.5312
4000,4115.7095
4022,4116.674
3832,4117.635
3820,4118.451
4017,4119.1406
4008,4119.7974
3671,4120.3633
4155,4120.85
3922,4121.301
4079,4121.6914
4063,4122.033
4085,4122.3447
4061,4122.6157
3882,4122.8535
3999,4123.068
3692,4123.257
3976,4123.4233
