True,Pred
4716,4615.148
4377,4591.39
4484,4677.708
4911,4600.7383
5218,4626.529
5759,4623.8994
5456,5105.459
5359,5124.004
5305,5194.963
5769,5315.3804
5565,5330.8145
5367,5253.483
5633,5757.727
5664,5508.088
6082,5719.1934
6505,5541.3667
5813,5569.607
6379,6078.435
6091,6203.9995
6219,6305.5884
6052,6060.94
6105,5987.825
6030,6247.8223
5969,6222.73
5707,6265.246
5681,6136.5015
6052,6224.966
5904,6121.79
5426,6111.1753
6005,6050.314
5766,6009.8403
5946,5935.6855
5981,5961.5747
6104,5845.158
5991,5890.097
5670,5946.0894
5709,5895.267
5416,5854.799
5793,5975.375
5750,5940.2246
5399,5959.788
6123,5950.0396
5730,5905.9346
6015,5804.481
5989,6144.3223
6333,5737.5454
6388,5978.439
6048,5869.797
6322,6350.0337
6405,6381.3027
6523,6252.2983
