True,Pred
4911,4211.4404
5218,4415.8594
5759,5075.966
5456,5301.0835
5359,5330.52
5305,5082.3345
5769,4727.6484
5565,5146.3906
5367,5174.355
5633,5004.84
5664,4992.2305
6082,5518.9683
6505,5611.348
5813,5962.466
6379,6119.6914
6091,5536.272
6219,5696.023
6052,5925.471
6105,5461.9585
6030,5779.411
5969,5718.819
5707,5817.007
5681,5632.3237
6052,5518.5474
5904,5765.2974
5426,6041.003
6005,5658.5186
5766,5471.64
5946,5965.8433
5981,5923.415
6104,5671.779
5991,6112.0454
5670,5867.23
5709,5528.045
5416,5376.4463
5793,5299.9214
5750,5391.781
5399,5633.4805
6123,5652.8965
5730,5527.7964
6015,5988.7744
5989,5957.0615
6333,5656.556
6388,6097.2773
6048,6020.4927
6322,5915.549
6405,5685.7124
6523,5934.543
