True,Pred
4911,3166.6138
5218,2915.0383
5759,3500.5374
5456,4265.312
5359,4499.718
5305,4708.941
5769,3565.3171
5565,4089.9854
5367,4279.349
5633,5103.923
5664,4400.5464
6082,3637.5266
6505,4157.6875
5813,4533.046
6379,4915.486
6091,5043.3984
6219,3808.236
6052,4838.7104
6105,4389.53
6030,5026.142
5969,4142.443
5707,4359.7427
5681,4268.0996
6052,4137.547
5904,3836.0793
5426,4070.317
6005,4412.828
5766,4173.401
5946,3267.859
5981,4223.9434
6104,4173.84
5991,4438.5737
5670,3873.0095
5709,4418.1064
5416,4157.28
5793,3616.4773
5750,4052.7866
5399,3965.503
6123,4340.639
5730,4153.8804
6015,3564.8823
5989,4472.0854
6333,3892.813
6388,4611.844
6048,3994.8914
6322,5115.5503
6405,4851.1543
6523,4105.0303
