True,Pred
2634,0.19990247
2734,0.19990247
2810,0.19990247
2925,1779.3723
2970,3365.0676
2739,0.19990247
2718,0.19990247
3098,0.19990247
3416,522.4613
3721,2564.0984
3608,0.19990247
3475,0.19990247
3384,0.19990247
3668,0.19990247
3624,1782.5709
3518,0.19990247
3695,0.19990247
3745,0.19990247
4044,0.19990247
4332,1239.3099
4006,0.19990247
4252,0.19990247
4056,0.19990247
4129,0.19990247
3950,861.67426
3980,0.19990247
4000,0.19990247
4022,0.19990247
3832,0.19990247
3820,599.1697
4017,0.19990247
4008,0.19990247
3671,0.19990247
4155,0.19990247
3922,416.69562
4079,0.19990247
4063,0.19990247
4085,0.19990247
4061,0.19990247
3882,289.85294
3999,0.19990247
3692,0.19990247
3976,0.19990247
