,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,550.5266697656585,387.19565791377306,12.438575638339875,0.0,0.0,0.0
std,4.195209991835029,1.1947777276489295,0.02007326015009319,0.0,0.0,0.0
