True,Pred
2822,3895.9329
2850,3896.1824
2634,3918.0532
2734,3914.9553
2810,3920.2004
2925,3925.1333
2970,3928.4104
2739,3932.202
2718,3935.6736
3098,3938.8906
3416,3941.9807
3721,3944.887
3608,3947.631
3475,3950.228
3384,3952.68
3668,3954.9976
3624,3957.1877
3518,3959.258
3695,3961.2136
3745,3963.0625
4044,3964.8096
4332,3966.4597
4006,3968.0203
4252,3969.4949
4056,3970.8882
4129,3972.205
3950,3973.45
3980,3974.626
4000,3975.738
4022,3976.7886
3832,3977.7815
3820,3978.7197
4017,3979.6072
4008,3980.4453
3671,3981.2373
4155,3981.9863
3922,3982.694
4079,3983.3628
4063,3983.9949
4085,3984.5925
4061,3985.1572
3882,3985.691
3999,3986.195
3692,3986.6719
3976,3987.1223
