,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,405.88909183710655,308.6497704660791,8.907138751032429,0.0,0.0,0.0
std,1.3661434010819968,3.1480614710304606,0.068448185504356,0.0,0.0,0.0
