True,Pred
2970,3886.89
2739,3884.3906
2718,3876.519
3098,3867.1387
3416,3855.9463
3721,3844.44
3608,3837.8025
3475,3829.1707
3384,3829.5298
3668,3824.418
3624,3820.9695
3518,3817.5793
3695,3814.3252
3745,3811.275
4044,3808.5325
4332,3806.1755
4006,3804.1167
4252,3802.4084
4056,3800.7996
4129,3799.372
3950,3798.077
3980,3796.904
4000,3795.8467
4022,3794.8997
3832,3794.0557
3820,3793.3044
4017,3792.6345
4008,3792.0342
3671,3791.4968
4155,3791.0146
3922,3790.5823
4079,3790.1943
4063,3789.8472
4085,3789.5366
4061,3789.259
3882,3789.0103
3999,3788.787
3692,3788.5874
3976,3788.409
