True,Pred
2718,3617.6135
3098,3514.7085
3416,3511.6877
3721,3392.4504
3608,3435.2942
3475,3414.3513
3384,3381.2085
3668,3384.1768
3624,3356.6868
3518,3385.6147
3695,3357.8362
3745,3352.736
4044,3348.0479
4332,3326.9648
4006,3333.832
4252,3328.4314
4056,3323.6638
4129,3323.3723
3950,3317.8496
3980,3319.534
4000,3317.3284
4022,3317.0015
3832,3316.199
3820,3313.3835
4017,3313.8142
4008,3312.737
3671,3312.2378
4155,3312.179
3922,3311.192
4079,3311.1504
4063,3310.8203
4085,3310.7158
4061,3310.6338
3882,3310.2915
3999,3310.254
3692,3310.0618
3976,3309.9902
