True,Pred
2718,3946.8918
3098,3920.6797
3416,3959.7783
3721,3953.1743
3608,3954.1577
3475,3983.365
3384,3972.067
3668,3964.0088
3624,3961.1929
3518,3979.0002
3695,3970.9805
3745,3974.5735
4044,3974.9763
4332,3972.0264
4006,3975.678
4252,3977.9685
4056,3975.1794
4129,3975.406
3950,3975.9868
3980,3976.3418
4000,3976.3174
4022,3976.6694
3832,3976.0483
3820,3976.1587
4017,3976.661
4008,3976.5425
3671,3976.376
4155,3976.4746
3922,3976.4263
4079,3976.4922
4063,3976.5508
4085,3976.4941
4061,3976.4475
3882,3976.5034
3999,3976.5156
3692,3976.501
3976,3976.504
