True,Pred
2718,4070.4692
3098,4120.4736
3416,4145.0845
3721,4167.9575
3608,4181.9
3475,4193.056
3384,4201.775
3668,4210.2695
3624,4224.455
3518,4236.364
3695,4258.863
3745,4274.943
4044,4287.882
4332,4298.6655
4006,4308.139
4252,4316.544
4056,4324.286
4129,4331.5854
3950,4338.615
3980,4345.4556
4000,4351.9595
4022,4358.1733
3832,4363.743
3820,4368.781
4017,4373.367
4008,4377.5757
3671,4381.4595
4155,4385.065
3922,4388.4233
4079,4391.554
4063,4394.47
4085,4397.176
4061,4399.6787
3882,4401.9854
3999,4404.112
3692,4406.075
3976,4407.891
