,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,301.12190352294357,215.9504573115596,5.979207170258905,0.0,0.0,0.0
std,2.902636841197538,2.5654529238833073,0.0720760758639452,0.0,0.0,0.0
