True,Pred
3098,3993.4197
3416,4007.9827
3721,4022.2014
3608,4025.5215
3475,4030.1238
3384,4031.0503
3668,4031.4897
3624,4031.4424
3518,4032.0603
3695,4035.88
3745,4038.5032
4044,4045.8904
4332,4048.979
4006,4051.367
4252,4053.216
4056,4054.6294
4129,4055.847
3950,4056.9094
3980,4057.9106
4000,4058.8823
4022,4059.84
3832,4060.7712
3820,4061.6182
4017,4062.3872
4008,4063.0027
3671,4063.5295
4155,4063.9863
3922,4064.3884
4079,4064.7485
4063,4065.0732
4085,4065.3682
4061,4065.6348
3882,4065.8755
3999,4066.0903
3692,4066.2815
3976,4066.4497
