True,Pred
2970,3841.8428
2739,3786.1233
2718,3944.8167
3098,3621.352
3416,3835.9148
3721,3757.9407
3608,3646.5183
3475,3824.9165
3384,3560.096
3668,3616.0405
3624,3660.031
3518,3491.18
3695,3669.9612
3745,3529.6365
4044,3438.7388
4332,3563.2834
4006,3364.4673
4252,3473.206
4056,3464.0625
4129,3290.6733
3950,3428.5166
3980,3280.3774
4000,3273.0876
4022,3369.785
3832,3182.4648
3820,3269.8005
4017,3215.3818
4008,3105.6199
3671,3239.4768
4155,3096.2686
3922,3100.1633
4079,3141.1716
4063,2981.134
4085,3089.844
4061,3021.1873
3882,2947.9602
3999,3038.3623
3692,2891.6301
3976,2928.6003
