True,Pred
2970,4088.5166
2739,3718.9604
2718,4132.244
3098,3831.4866
3416,3755.89
3721,4203.2437
3608,3688.1511
3475,4012.5835
3384,4090.0024
3668,3616.1418
3624,4175.795
3518,3897.1887
3695,3753.943
3745,4249.294
4044,3633.165
4332,3996.6245
4006,4160.865
4252,3538.8958
4056,4266.121
4129,3911.728
3950,3657.2642
3980,4409.5557
4000,3486.18
4022,4043.2407
3832,4373.4604
3820,3224.225
4017,4527.861
4008,3827.9692
3671,3530.0696
4155,4822.712
3922,2565.3599
4079,4787.7275
4063,4778.6426
4085,2692.6113
4061,5742.894
3882,1736.8468
3999,4108.132
3692,5366.762
3976,654.4838
