True,Pred
2970,3723.2842
2739,3859.7346
2718,3551.511
3098,3886.465
3416,3488.3223
3721,3730.1973
3608,3429.315
3475,3744.0627
3384,3270.4827
3668,3670.4236
3624,3283.972
3518,3584.7283
3695,3138.777
3745,3631.4966
4044,3111.4387
4332,3505.6907
4006,3106.6907
4252,3573.139
4056,3009.9456
4129,3555.223
3950,3099.3103
3980,3551.4783
4000,3058.3564
4022,3689.6511
3832,3130.9785
3820,3686.9792
4017,3246.9858
4008,3872.5034
3671,3295.263
4155,4009.447
3922,3541.2273
4079,4179.4355
4063,3683.2214
4085,4498.319
4061,3954.2097
3882,4712.414
3999,4283.247
3692,5135.593
3976,4588.3516
