,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,479.14084879140216,401.5079695418075,11.211089524282606,0.0,0.0,0.0
std,57.30901750716187,70.91795143759765,1.864463909919253,0.0,0.0,0.0
