,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,575.6022379465281,463.4196662220529,13.739801274296603,0.0,0.0,0.0
std,119.25245443378101,147.2716595703466,3.8936929656235755,0.0,0.0,0.0
