True,Pred
2822,1173.9741
2850,1529.5297
2634,706.6736
2734,513.04834
2810,400.53583
2925,178.74553
2970,162.88766
2739,104.88544
2718,55.58549
3098,48.958866
3416,24.70998
3721,14.572411
3608,9.545633
3475,4.1328235
3384,2.499656
3668,1.532464
3624,0.9311042
3518,0.705425
3695,0.5815213
3745,0.5204819
4044,0.49644887
4332,0.48463553
4006,0.4791196
4252,0.47678
4056,0.4756691
4129,0.47516042
3950,0.47493666
3980,0.47483242
4000,0.47478503
4022,0.4747638
3832,0.47475404
3820,0.47474957
4017,0.4747476
4008,0.4747467
3671,0.4747463
4155,0.4747461
3922,0.474746
4079,0.474746
4063,0.47474593
4085,0.47474593
4061,0.47474593
3882,0.47474593
3999,0.47474593
3692,0.47474593
3976,0.47474593
