True,Pred
3098,3932.0002
3416,3934.6646
3721,3937.9114
3608,3940.8682
3475,3943.6904
3384,3946.1426
3668,3948.3162
3624,3950.2104
3518,3951.8718
3695,3953.3767
3745,3954.6238
4044,3955.8145
4332,3956.7178
4006,3957.526
4252,3958.225
4056,3958.829
4129,3959.3506
3950,3959.8008
3980,3960.1892
4000,3960.5247
4022,3960.8137
3832,3961.0632
3820,3961.279
4017,3961.4646
4008,3961.625
3671,3961.7632
4155,3961.8828
3922,3961.9856
4079,3962.0747
4063,3962.1516
4085,3962.2178
4061,3962.2747
3882,3962.324
3999,3962.3665
3692,3962.403
3976,3962.4348
