True,Pred
3098,3886.8792
3416,4027.1958
3721,3978.177
3608,4012.186
3475,4021.6946
3384,4007.3909
3668,4020.62
3624,3978.463
3518,4013.519
3695,3961.5593
3745,4018.8108
4044,3986.3848
4332,4016.5166
4006,4002.0247
4252,4008.809
4056,4011.336
4129,4004.837
3950,4011.6392
3980,4000.784
4000,4010.9124
4022,3999.9104
3832,4011.526
3820,4003.3303
4017,4009.8909
4008,4006.3535
3671,4007.7617
4155,4008.4158
3922,4006.4873
4079,4008.7393
4063,4005.9136
4085,4008.6438
4061,4006.0515
3882,4008.5315
3999,4006.649
3692,4008.0552
3976,4007.2783
