True,Pred
2970,3768.4143
2739,3747.3953
2718,3728.129
3098,3627.419
3416,3700.3103
3721,3577.856
3608,3626.7522
3475,3549.0417
3384,3561.2307
3668,3538.4526
3624,3493.6775
3518,3501.771
3695,3448.854
3745,3461.9268
4044,3423.0837
4332,3416.6516
4006,3397.5361
4252,3378.3574
4056,3374.2458
4129,3349.8962
3950,3347.169
3980,3326.882
4000,3320.4988
4022,3308.0566
3832,3296.742
3820,3289.2302
4017,3276.2239
4008,3270.6858
3671,3259.2444
4155,3252.896
3922,3244.006
4079,3236.4265
4063,3229.8525
4085,3221.916
4061,3216.3652
3882,3208.9634
3999,3203.5532
3692,3197.2522
3976,3191.7092
