True,Pred
2810,3893.665
2925,3888.6167
2970,3884.054
2739,3879.9946
2718,3876.6438
3098,3873.3645
3416,3870.947
3721,3868.184
3608,3865.8572
3475,3863.7568
3384,3861.8596
3668,3860.1467
3624,3858.5989
3518,3857.2004
3695,3855.9377
3745,3854.797
4044,3853.767
4332,3852.837
4006,3851.9958
4252,3851.237
4056,3850.5515
4129,3849.9321
3950,3849.3728
3980,3848.867
4000,3848.411
4022,3847.998
3832,3847.6255
3820,3847.2893
4017,3846.9854
4008,3846.711
3671,3846.4622
4155,3846.2385
3922,3846.0361
4079,3845.8533
4063,3845.6882
4085,3845.539
4061,3845.404
3882,3845.283
3999,3845.1729
3692,3845.0732
3976,3844.9836
