True,Pred
4369,4792.9224
4672,4704.4136
4661,4777.911
4655,4806.938
4716,4828.272
4377,4860.3755
4484,4750.3604
4911,4722.351
5218,4875.844
5759,5086.3013
5456,5418.2925
5359,5494.3667
5305,5492.786
5769,5459.6035
5565,5616.72
5367,5617.331
5633,5544.549
5664,5608.363
6082,5658.9805
6505,5843.255
5813,6119.925
6379,6008.9556
6091,6157.9336
6219,6130.1846
6052,6154.688
6105,6095.161
6030,6095.2163
5969,6054.7744
5707,6013.5864
5681,5884.513
6052,5803.5903
5904,5903.436
5426,5906.01
6005,5719.7925
5766,5844.758
5946,5825.194
5981,5876.765
6104,5923.5806
5991,6007.6816
5670,5999.3105
5709,5871.884
5416,5809.53
5793,5658.917
5750,5719.2505
5399,5741.82
6123,5622.9004
5730,5837.8354
6015,5814.275
5989,5903.1816
6333,5945.0146
6388,6110.244
6048,6212.1465
6322,6143.336
6405,6203.544
6523,6271.8403
