,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,394.26682187442617,289.33493190456085,8.274801908219931,0.0,0.0,0.0
std,24.682081604108525,34.94248461047273,0.9228505081179561,0.0,0.0,0.0
