True,Pred
2718,3992.064
3098,4029.3188
3416,4049.26
3721,4065.727
3608,4074.5369
3475,4079.919
3384,4082.6494
3668,4084.5632
3624,4089.9355
3518,4093.9595
3695,4104.8706
3745,4112.017
4044,4118.4775
4332,4123.7876
4006,4128.199
4252,4131.844
4056,4134.962
4129,4137.7324
3950,4140.309
3980,4142.7866
4000,4145.1426
4022,4147.4097
3832,4149.443
3820,4151.2715
4017,4152.902
4008,4154.3525
3671,4155.648
4155,4156.8135
3922,4157.869
4079,4158.832
4063,4159.7114
4085,4160.5156
4061,4161.2485
3882,4161.913
3999,4162.515
3692,4163.0586
3976,4163.5503
