,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.8613939266394,216.2490988991477,3.8529941550296924,0.0,0.0,0.0
std,0.7259835653695388,0.23867871611205105,0.00636963957660121,0.0,0.0,0.0
