True,Pred
4369,4796.2793
4672,4725.553
4661,4775.963
4655,4805.45
4716,4831.4326
4377,4862.212
4484,4776.292
4911,4736.5327
5218,4856.752
5759,5053.3735
5456,5366.4907
5359,5485.5073
5305,5503.3726
5769,5472.988
5565,5594.9297
5367,5613.244
5633,5559.551
5664,5603.676
6082,5651.375
6505,5812.181
5813,6072.432
6379,6024.282
6091,6139.9478
6219,6131.171
6052,6148.3203
6105,6099.8057
6030,6094.818
5969,6056.9214
5707,6017.96
5681,5903.1216
6052,5817.2363
5904,5885.615
5426,5900.0635
6005,5749.494
5766,5829.9585
5946,5824.215
5981,5866.915
6104,5914.6704
5991,5994.602
5670,5997.863
5709,5893.065
5416,5821.7407
5793,5682.34
5750,5709.6685
5399,5734.0967
6123,5642.318
5730,5807.131
6015,5814.1875
5989,5890.129
6333,5937.3594
6388,6084.1294
6048,6190.0586
6322,6152.5107
6405,6194.666
6523,6256.3564
