True,Pred
2718,4078.4653
3098,4089.8582
3416,4088.312
3721,4102.8696
3608,4108.1597
3475,4272.7886
3384,4727.325
3668,4277.457
3624,4318.2256
3518,4348.021
3695,4393.2812
3745,4441.8135
4044,4484.3784
4332,4492.7607
4006,4521.617
4252,4540.296
4056,4576.2905
4129,4607.94
3950,4624.701
3980,4653.303
4000,4681.6934
4022,4709.705
3832,4738.683
3820,4766.6353
4017,4793.9614
4008,4822.2544
3671,4850.5137
4155,4879.4976
3922,4908.337
4079,4937.0825
4063,4966.2607
4085,4995.58
4061,5025.056
3882,5054.7427
3999,5084.548
3692,5114.5234
3976,5144.699
