True,Pred
2822.0,3413.896
2850.0000000000005,3413.8838
2634.0,3413.8872
2734.0,3413.8813
2810.0,3413.8813
2925.0,3413.8813
2969.9999999999995,3413.8813
2739.0,3413.8813
2718.0000000000005,3413.881
3097.9999999999995,3413.8818
3416.0,3413.8813
3721.0,3413.8818
3608.0,3413.8813
3475.0,3413.8818
3384.0,3413.8813
3668.0,3413.8813
3623.9999999999995,3413.881
3518.0,3413.8813
3694.9999999999995,3413.8813
3745.0,3413.8813
4044.0,3413.8813
4332.0,3413.8818
4006.0,3413.8813
4252.0,3413.8813
4056.0,3413.8818
4129.0,3413.881
3950.0,3413.8818
3980.0,3413.8813
4000.0,3413.8813
4021.9999999999995,3413.8813
3832.0,3413.8818
3820.0,3413.8813
4017.0,3413.8818
4008.0,3413.8813
3671.0,3413.882
4155.0,3413.8813
3922.0,3413.881
4079.0,3413.8813
4063.0,3413.8813
4085.0,3413.8813
4061.0,3413.8813
3882.0,3413.8813
3999.0,3413.881
3692.0,3413.8818
3976.0,3413.8813
