True,Pred
3098,3886.1492
3416,3882.599
3721,3879.722
3608,3877.4463
3475,3875.5122
3384,3873.939
3668,3872.6362
3624,3871.5679
3518,3870.687
3695,3869.9346
3745,3869.343
4044,3868.805
4332,3868.42
4006,3868.0857
4252,3867.8118
4056,3867.5881
4129,3867.404
3950,3867.2537
3980,3867.1301
4000,3867.0288
4022,3866.9456
3832,3866.8777
3820,3866.8223
4017,3866.7764
4008,3866.739
3671,3866.708
4155,3866.6829
3922,3866.662
4079,3866.645
4063,3866.6313
4085,3866.6204
4061,3866.6106
3882,3866.6033
3999,3866.5967
3692,3866.5916
3976,3866.5874
