,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.97934136288626,211.51380660445605,5.728488882716805,0.0,0.0,0.0
std,4.68256021121865,6.04894707688908,0.11155033425984312,0.0,0.0,0.0
