True,Pred
4369,4797.2637
4672,4729.7812
4661,4781.2744
4655,4804.0615
4716,4830.272
4377,4859.9863
4484,4782.399
4911,4745.0405
5218,4856.7227
5759,5040.477
5456,5339.2983
5359,5463.688
5305,5497.034
5769,5477.5723
5565,5595.9395
5367,5607.0483
5633,5558.493
5664,5604.638
6082,5651.7065
6505,5801.779
5813,6051.6577
6379,6014.883
6091,6136.5215
6219,6133.6797
6052,6151.5107
6105,6100.7593
6030,6101.175
5969,6060.94
5707,6023.572
5681,5911.512
6052,5828.4204
5904,5888.7256
5426,5897.41
6005,5753.5195
5766,5833.8257
5946,5826.5825
5981,5863.8545
6104,5908.868
5991,5991.8794
5670,5994.724
5709,5899.2314
5416,5832.2656
5793,5695.95
5750,5715.6904
5399,5731.8774
6123,5644.4634
5730,5802.497
6015,5810.589
5989,5884.571
6333,5931.583
6388,6079.2266
6048,6178.8936
6322,6150.702
6405,6196.393
6523,6257.6665
