True,Pred
2634,0.2662007
2734,0.2662007
2810,0.2662007
2925,-1581.328
2970,-2861.1067
2739,0.2662007
2718,-101.06704
3098,0.2662007
3416,0.2662007
3721,-388.38614
3608,0.2662007
3475,-24.181694
3384,0.2662007
3668,0.2662007
3624,-49.938778
3518,0.2662007
3695,-2.9530172
3745,0.2662007
4044,0.2662007
4332,-5.646841
4006,0.2662007
4252,0.2662007
4056,0.2662007
4129,0.2662007
3950,0.2662007
3980,0.2662007
4000,0.2662007
4022,0.2662007
3832,0.2662007
3820,0.2662007
4017,0.2662007
4008,0.2662007
3671,0.2662007
4155,0.2662007
3922,0.2662007
4079,0.2662007
4063,0.2662007
4085,0.2662007
4061,0.2662007
3882,0.2662007
3999,0.2662007
3692,0.2662007
3976,0.2662007
