True,Pred
2634,0.29920638
2734,0.29920638
2810,0.29920638
2925,0.29920638
2970,0.29920638
2739,0.29920638
2718,0.29920638
3098,0.29920638
3416,0.29920638
3721,0.29920638
3608,0.29920638
3475,0.29920638
3384,0.29920638
3668,0.29920638
3624,0.29920638
3518,0.29920638
3695,0.29920638
3745,0.29920638
4044,0.29920638
4332,0.29920638
4006,0.29920638
4252,0.29920638
4056,0.29920638
4129,0.29920638
3950,0.29920638
3980,0.29920638
4000,0.29920638
4022,0.29920638
3832,0.29920638
3820,0.29920638
4017,0.29920638
4008,0.29920638
3671,0.29920638
4155,0.29920638
3922,0.29920638
4079,0.29920638
4063,0.29920638
4085,0.29920638
4061,0.29920638
3882,0.29920638
3999,0.29920638
3692,0.29920638
3976,0.29920638
