True,Pred
2810,3976.6653
2925,3979.8481
2970,3977.0461
2739,3972.7402
2718,3980.1182
3098,3979.8132
3416,4002.4717
3721,4007.6304
3608,4012.2478
3475,4016.4177
3384,4020.7852
3668,4025.6816
3624,4030.3928
3518,4035.469
3695,4039.234
3745,4042.7446
4044,4046.062
4332,4049.2356
4006,4052.262
4252,4055.0986
4056,4057.7456
4129,4060.1587
3950,4062.4155
3980,4064.5298
4000,4066.5115
4022,4068.3652
3832,4070.0945
3820,4071.7063
4017,4073.2075
4008,4074.6096
3671,4075.9192
4155,4077.1423
3922,4078.284
4079,4079.3499
4063,4080.3438
4085,4081.2712
4061,4082.1375
3882,4082.946
3999,4083.7007
3692,4084.405
3976,4085.062
